x	xend	y	yend	key	clickSelects	showSelected1	showSelected2	PANEL
0.893302661832422	0.893302661832422	-25.2	1.2	2 0.893302661832422	X2<0.893303	1	2	2
0.906083943438716	0.906083943438716	-25.2	1.2	2 0.906083943438716	X2<0.906084	1	2	2
0.913545841351151	0.913545841351151	-25.2	1.2	2 0.913545841351151	X2<0.913546	1	2	2
0.915046208538115	0.915046208538115	-25.2	1.2	2 0.915046208538115	X2<0.915046	1	2	2
0.919906979659572	0.919906979659572	-25.2	1.2	2 0.919906979659572	X2<0.919907	1	2	2
0.929854231420904	0.929854231420904	-25.2	1.2	2 0.929854231420904	X2<0.929854	1	2	2
0.953386364271864	0.953386364271864	-25.2	1.2	2 0.953386364271864	X2<0.953386	1	2	2
0.971470515360124	0.971470515360124	-25.2	1.2	2 0.971470515360124	X2<0.971471	1	2	2
0.974847774370573	0.974847774370573	-25.2	1.2	2 0.974847774370573	X2<0.974848	1	2	2
0.0511909144697711	0.0511909144697711	-25.2	1.2	3 0.0511909144697711	X2<0.051191	1	3	2
0.054541886667721	0.054541886667721	-25.2	1.2	3 0.054541886667721	X2<0.054542	1	3	2
0.0579857123084366	0.0579857123084366	-25.2	1.2	3 0.0579857123084366	X2<0.057986	1	3	2
0.0764685078756884	0.0764685078756884	-25.2	1.2	3 0.0764685078756884	X2<0.076469	1	3	2
0.0948257141280919	0.0948257141280919	-25.2	1.2	3 0.0948257141280919	X2<0.094826	1	3	2
0.0983513841638342	0.0983513841638342	-25.2	1.2	3 0.0983513841638342	X2<0.098351	1	3	2
0.126537832082249	0.126537832082249	-25.2	1.2	3 0.126537832082249	X2<0.126538	1	3	2
0.163195660803467	0.163195660803467	-25.2	1.2	3 0.163195660803467	X2<0.163196	1	3	2
0.187099400558509	0.187099400558509	-25.2	1.2	3 0.187099400558509	X2<0.187099	1	3	2
0.199895874597132	0.199895874597132	-25.2	1.2	3 0.199895874597132	X2<0.199896	1	3	2
0.203541245427914	0.203541245427914	-25.2	1.2	3 0.203541245427914	X2<0.203541	1	3	2
0.209863367024809	0.209863367024809	-25.2	1.2	3 0.209863367024809	X2<0.209863	1	3	2
0.228209656197578	0.228209656197578	-25.2	1.2	3 0.228209656197578	X2<0.228210	1	3	2
0.249931156286038	0.249931156286038	-25.2	1.2	3 0.249931156286038	X2<0.249931	1	3	2
0.259187476942316	0.259187476942316	-25.2	1.2	3 0.259187476942316	X2<0.259187	1	3	2
0.26395481324289	0.26395481324289	-25.2	1.2	3 0.26395481324289	X2<0.263955	1	3	2
0.274008016567677	0.274008016567677	-25.2	1.2	3 0.274008016567677	X2<0.274008	1	3	2
0.305394988041371	0.305394988041371	-25.2	1.2	3 0.305394988041371	X2<0.305395	1	3	2
0.331167285447009	0.331167285447009	-25.2	1.2	3 0.331167285447009	X2<0.331167	1	3	2
0.335052940412425	0.335052940412425	-25.2	1.2	3 0.335052940412425	X2<0.335053	1	3	2
0.346780378138647	0.346780378138647	-25.2	1.2	3 0.346780378138646	X2<0.346780	1	3	2
0.36016571673099	0.36016571673099	-25.2	1.2	3 0.36016571673099	X2<0.360166	1	3	2
0.370084534049965	0.370084534049965	-25.2	1.2	3 0.370084534049965	X2<0.370085	1	3	2
0.38378846726846	0.38378846726846	-25.2	1.2	3 0.383788467268459	X2<0.383788	1	3	2
0.39370258897543	0.39370258897543	-25.2	1.2	3 0.39370258897543	X2<0.393703	1	3	2
0.398789217462763	0.398789217462763	-25.2	1.2	3 0.398789217462763	X2<0.398789	1	3	2
0.416912424727343	0.416912424727343	-25.2	1.2	3 0.416912424727343	X2<0.416912	1	3	2
0.436804350465536	0.436804350465536	-25.2	1.2	3 0.436804350465536	X2<0.436804	1	3	2
0.45513980416581	0.45513980416581	-25.2	1.2	3 0.45513980416581	X2<0.455140	1	3	2
0.481552394805476	0.481552394805476	-25.2	1.2	3 0.481552394805476	X2<0.481552	1	3	2
0.511265625013039	0.511265625013039	-25.2	1.2	3 0.511265625013039	X2<0.511266	1	3	2
0.531458679935895	0.531458679935895	-25.2	1.2	3 0.531458679935895	X2<0.531459	1	3	2
0.536853596800938	0.536853596800938	-25.2	1.2	3 0.536853596800938	X2<0.536854	1	3	2
0.54103257949464	0.54103257949464	-25.2	1.2	3 0.54103257949464	X2<0.541033	1	3	2
0.556373507715762	0.556373507715762	-25.2	1.2	3 0.556373507715762	X2<0.556374	1	3	2
0.587974352645688	0.587974352645688	-25.2	1.2	3 0.587974352645688	X2<0.587974	1	3	2
0.608554245322011	0.608554245322011	-25.2	1.2	3 0.608554245322011	X2<0.608554	1	3	2
0.621870628674515	0.621870628674515	-25.2	1.2	3 0.621870628674515	X2<0.621871	1	3	2
0.638308283057995	0.638308283057995	-25.2	1.2	3 0.638308283057995	X2<0.638308	1	3	2
0.64474820275791	0.64474820275791	-25.2	1.2	3 0.64474820275791	X2<0.644748	1	3	2
0.651546791894361	0.651546791894361	-25.2	1.2	3 0.651546791894361	X2<0.651547	1	3	2
0.668340957257897	0.668340957257897	-25.2	1.2	3 0.668340957257897	X2<0.668341	1	3	2
0.696214496158063	0.696214496158063	-25.2	1.2	3 0.696214496158063	X2<0.696214	1	3	2
0.730730570387095	0.730730570387095	-25.2	1.2	3 0.730730570387095	X2<0.730731	1	3	2
0.751311087165959	0.751311087165959	-25.2	1.2	3 0.751311087165959	X2<0.751311	1	3	2
0.763540534884669	0.763540534884669	-25.2	1.2	3 0.763540534884669	X2<0.763541	1	3	2
0.78323125676252	0.78323125676252	-25.2	1.2	3 0.783231256762519	X2<0.783231	1	3	2
0.801182091818191	0.801182091818191	-25.2	1.2	3 0.801182091818191	X2<0.801182	1	3	2
0.813627946889028	0.813627946889028	-25.2	1.2	3 0.813627946889028	X2<0.813628	1	3	2
0.822742603952065	0.822742603952065	-25.2	1.2	3 0.822742603952065	X2<0.822743	1	3	2
0.849754604045302	0.849754604045302	-25.2	1.2	3 0.849754604045302	X2<0.849755	1	3	2
0.876731339143589	0.876731339143589	-25.2	1.2	3 0.876731339143589	X2<0.876731	1	3	2
0.880507887806743	0.880507887806743	-25.2	1.2	3 0.880507887806743	X2<0.880508	1	3	2
0.885760743170977	0.885760743170977	-25.2	1.2	3 0.885760743170977	X2<0.885761	1	3	2
0.0262197692645714	0.0262197692645714	-25.2	1.2	2 0.0262197692645714	X2<0.026220	2	2	2
0.035634498577565	0.035634498577565	-25.2	1.2	2 0.035634498577565	X2<0.035634	2	2	2
0.0426306070294231	0.0426306070294231	-25.2	1.2	2 0.0426306070294231	X2<0.042631	2	2	2
0.0451416468713433	0.0451416468713433	-25.2	1.2	2 0.0451416468713433	X2<0.045142	2	2	2
0.0481945116771385	0.0481945116771385	-25.2	1.2	2 0.0481945116771385	X2<0.048195	2	2	2
0.0514052928192541	0.0514052928192541	-25.2	1.2	2 0.0514052928192541	X2<0.051405	2	2	2
0.053510619327426	0.053510619327426	-25.2	1.2	2 0.053510619327426	X2<0.053511	2	2	2
0.0626296639675275	0.0626296639675275	-25.2	1.2	2 0.0626296639675274	X2<0.062630	2	2	2
0.0716989304637536	0.0716989304637536	-25.2	1.2	2 0.0716989304637536	X2<0.071699	2	2	2
0.0767025802051649	0.0767025802051649	-25.2	1.2	2 0.0767025802051648	X2<0.076703	2	2	2
0.0806341447168961	0.0806341447168961	-25.2	1.2	2 0.0806341447168961	X2<0.080634	2	2	2
0.0850618543336168	0.0850618543336168	-25.2	1.2	2 0.0850618543336168	X2<0.085062	2	2	2
0.0894395762588829	0.0894395762588829	-25.2	1.2	2 0.0894395762588829	X2<0.089440	2	2	2
0.0965526036452502	0.0965526036452502	-25.2	1.2	2 0.0965526036452502	X2<0.096553	2	2	2
0.10562568414025	0.10562568414025	-25.2	1.2	2 0.10562568414025	X2<0.105626	2	2	2
0.11029389151372	0.11029389151372	-25.2	1.2	2 0.11029389151372	X2<0.110294	2	2	2
0.120879433350638	0.120879433350638	-25.2	1.2	2 0.120879433350638	X2<0.120879	2	2	2
0.134510215371847	0.134510215371847	-25.2	1.2	2 0.134510215371847	X2<0.134510	2	2	2
0.144137342460454	0.144137342460454	-25.2	1.2	2 0.144137342460454	X2<0.144137	2	2	2
0.1501551134279	0.1501551134279	-25.2	1.2	2 0.1501551134279	X2<0.150155	2	2	2
0.154248274397105	0.154248274397105	-25.2	1.2	2 0.154248274397105	X2<0.154248	2	2	2
0.157833015779033	0.157833015779033	-25.2	1.2	2 0.157833015779033	X2<0.157833	2	2	2
0.161699284333736	0.161699284333736	-25.2	1.2	2 0.161699284333736	X2<0.161699	2	2	2
0.170628986670636	0.170628986670636	-25.2	1.2	2 0.170628986670636	X2<0.170629	2	2	2
0.179984996444546	0.179984996444546	-25.2	1.2	2 0.179984996444546	X2<0.179985	2	2	2
0.185588386491872	0.185588386491872	-25.2	1.2	2 0.185588386491872	X2<0.185588	2	2	2
0.191322748665698	0.191322748665698	-25.2	1.2	2 0.191322748665698	X2<0.191323	2	2	2
0.195036809425801	0.195036809425801	-25.2	1.2	2 0.195036809425801	X2<0.195037	2	2	2
0.202739362488501	0.202739362488501	-25.2	1.2	2 0.202739362488501	X2<0.202739	2	2	2
0.20976641390007	0.20976641390007	-25.2	1.2	2 0.20976641390007	X2<0.209766	2	2	2
0.209874871768989	0.209874871768989	-25.2	1.2	2 0.209874871768989	X2<0.209875	2	2	2
0.212553767254576	0.212553767254576	-25.2	1.2	2 0.212553767254576	X2<0.212554	2	2	2
0.215598761918955	0.215598761918955	-25.2	1.2	2 0.215598761918955	X2<0.215599	2	2	2
0.216360897757113	0.216360897757113	-25.2	1.2	2 0.216360897757113	X2<0.216361	2	2	2
0.221729674842209	0.221729674842209	-25.2	1.2	2 0.221729674842209	X2<0.221730	2	2	2
0.227222961373627	0.227222961373627	-25.2	1.2	2 0.227222961373627	X2<0.227223	2	2	2
0.229681879864074	0.229681879864074	-25.2	1.2	2 0.229681879864074	X2<0.229682	2	2	2
0.236112401005812	0.236112401005812	-25.2	1.2	2 0.236112401005812	X2<0.236112	2	2	2
0.241303977556527	0.241303977556527	-25.2	1.2	2 0.241303977556527	X2<0.241304	2	2	2
0.246800312772393	0.246800312772393	-25.2	1.2	2 0.246800312772393	X2<0.246800	2	2	2
0.254040708532557	0.254040708532557	-25.2	1.2	2 0.254040708532557	X2<0.254041	2	2	2
0.256830913480371	0.256830913480371	-25.2	1.2	2 0.256830913480371	X2<0.256831	2	2	2
0.257380471099168	0.257380471099168	-25.2	1.2	2 0.257380471099168	X2<0.257380	2	2	2
0.258138292119838	0.258138292119838	-25.2	1.2	2 0.258138292119838	X2<0.258138	2	2	2
0.269284309702925	0.269284309702925	-25.2	1.2	2 0.269284309702925	X2<0.269284	2	2	2
0.286710463697091	0.286710463697091	-25.2	1.2	2 0.286710463697091	X2<0.286710	2	2	2
0.297613097936846	0.297613097936846	-25.2	1.2	2 0.297613097936846	X2<0.297613	2	2	2
0.309081418206915	0.309081418206915	-25.2	1.2	2 0.309081418206915	X2<0.309081	2	2	2
0.328073764569126	0.328073764569126	-25.2	1.2	2 0.328073764569126	X2<0.328074	2	2	2
0.348395541775972	0.348395541775972	-25.2	1.2	2 0.348395541775972	X2<0.348396	2	2	2
0.357099188375287	0.357099188375287	-25.2	1.2	2 0.357099188375287	X2<0.357099	2	2	2
0.359982615802437	0.359982615802437	-25.2	1.2	2 0.359982615802437	X2<0.359983	2	2	2
0.378658224130049	0.378658224130049	-25.2	1.2	2 0.378658224130049	X2<0.378658	2	2	2
0.394728742656298	0.394728742656298	-25.2	1.2	2 0.394728742656298	X2<0.394729	2	2	2
0.404946887400001	0.404946887400001	-25.2	1.2	2 0.404946887400001	X2<0.404947	2	2	2
0.431743385270238	0.431743385270238	-25.2	1.2	2 0.431743385270238	X2<0.431743	2	2	2
0.449367380235344	0.449367380235344	-25.2	1.2	2 0.449367380235344	X2<0.449367	2	2	2
0.462092617177405	0.462092617177405	-25.2	1.2	2 0.462092617177404	X2<0.462093	2	2	2
0.474949200171977	0.474949200171977	-25.2	1.2	2 0.474949200171977	X2<0.474949	2	2	2
0.478011899162084	0.478011899162084	-25.2	1.2	2 0.478011899162084	X2<0.478012	2	2	2
0.483001317945309	0.483001317945309	-25.2	1.2	2 0.483001317945309	X2<0.483001	2	2	2
0.486643214244396	0.486643214244396	-25.2	1.2	2 0.486643214244395	X2<0.486643	2	2	2
0.493557979236357	0.493557979236357	-25.2	1.2	2 0.493557979236357	X2<0.493558	2	2	2
0.501877791597508	0.501877791597508	-25.2	1.2	2 0.501877791597508	X2<0.501878	2	2	2
0.507076639332809	0.507076639332809	-25.2	1.2	2 0.507076639332809	X2<0.507077	2	2	2
0.513373888330534	0.513373888330534	-25.2	1.2	2 0.513373888330534	X2<0.513374	2	2	2
0.519677600939758	0.519677600939758	-25.2	1.2	2 0.519677600939758	X2<0.519678	2	2	2
0.523460623575375	0.523460623575375	-25.2	1.2	2 0.523460623575374	X2<0.523461	2	2	2
0.530729707796127	0.530729707796127	-25.2	1.2	2 0.530729707796127	X2<0.530730	2	2	2
0.546214122208767	0.546214122208767	-25.2	1.2	2 0.546214122208767	X2<0.546214	2	2	2
0.564795853686519	0.564795853686519	-25.2	1.2	2 0.564795853686519	X2<0.564796	2	2	2
0.584245646023192	0.584245646023192	-25.2	1.2	2 0.584245646023192	X2<0.584246	2	2	2
0.598458615131676	0.598458615131676	-25.2	1.2	2 0.598458615131676	X2<0.598459	2	2	2
0.603841463220306	0.603841463220306	-25.2	1.2	2 0.603841463220306	X2<0.603841	2	2	2
0.615934538538568	0.615934538538568	-25.2	1.2	2 0.615934538538568	X2<0.615935	2	2	2
0.628324335091747	0.628324335091747	-25.2	1.2	2 0.628324335091747	X2<0.628324	2	2	2
0.635097627062351	0.635097627062351	-25.2	1.2	2 0.635097627062351	X2<0.635098	2	2	2
0.646535251871683	0.646535251871683	-25.2	1.2	2 0.646535251871683	X2<0.646535	2	2	2
0.653698109439574	0.653698109439574	-25.2	1.2	2 0.653698109439574	X2<0.653698	2	2	2
0.656926448573358	0.656926448573358	-25.2	1.2	2 0.656926448573358	X2<0.656926	2	2	2
0.664553957991302	0.664553957991302	-25.2	1.2	2 0.664553957991302	X2<0.664554	2	2	2
0.670498815132305	0.670498815132305	-25.2	1.2	2 0.670498815132305	X2<0.670499	2	2	2
0.671274868655019	0.671274868655019	-25.2	1.2	2 0.671274868655019	X2<0.671275	2	2	2
0.673731048009358	0.673731048009358	-25.2	1.2	2 0.673731048009358	X2<0.673731	2	2	2
0.678642150363885	0.678642150363885	-25.2	1.2	2 0.678642150363885	X2<0.678642	2	2	2
0.684155567432754	0.684155567432754	-25.2	1.2	2 0.684155567432754	X2<0.684156	2	2	2
0.688181827776134	0.688181827776134	-25.2	1.2	2 0.688181827776134	X2<0.688182	2	2	2
0.690430624294095	0.690430624294095	-25.2	1.2	2 0.690430624294095	X2<0.690431	2	2	2
0.692032896564342	0.692032896564342	-25.2	1.2	2 0.692032896564342	X2<0.692033	2	2	2
0.694756764685735	0.694756764685735	-25.2	1.2	2 0.694756764685735	X2<0.694757	2	2	2
0.700668166507967	0.700668166507967	-25.2	1.2	2 0.700668166507967	X2<0.700668	2	2	2
0.705697646830231	0.705697646830231	-25.2	1.2	2 0.705697646830231	X2<0.705698	2	2	2
0.707819081959315	0.707819081959315	-25.2	1.2	2 0.707819081959315	X2<0.707819	2	2	2
0.723667243961245	0.723667243961245	-25.2	1.2	2 0.723667243961245	X2<0.723667	2	2	2
0.741484457743354	0.741484457743354	-25.2	1.2	2 0.741484457743354	X2<0.741484	2	2	2
0.748425600118935	0.748425600118935	-25.2	1.2	2 0.748425600118935	X2<0.748426	2	2	2
0.753811902017333	0.753811902017333	-25.2	1.2	2 0.753811902017333	X2<0.753812	2	2	2
0.756714910268784	0.756714910268784	-25.2	1.2	2 0.756714910268784	X2<0.756715	2	2	2
0.761562658939511	0.761562658939511	-25.2	1.2	2 0.761562658939511	X2<0.761563	2	2	2
0.765966324484907	0.765966324484907	-25.2	1.2	2 0.765966324484907	X2<0.765966	2	2	2
0.772493291296996	0.772493291296996	-25.2	1.2	2 0.772493291296996	X2<0.772493	2	2	2
0.781076029641554	0.781076029641554	-25.2	1.2	2 0.781076029641554	X2<0.781076	2	2	2
0.791845398256555	0.791845398256555	-25.2	1.2	2 0.791845398256555	X2<0.791845	2	2	2
0.804507392109372	0.804507392109372	-25.2	1.2	2 0.804507392109372	X2<0.804507	2	2	2
0.812270112684928	0.812270112684928	-25.2	1.2	2 0.812270112684928	X2<0.812270	2	2	2
0.822391653200612	0.822391653200612	-25.2	1.2	2 0.822391653200611	X2<0.822392	2	2	2
0.832597076310776	0.832597076310776	-25.2	1.2	2 0.832597076310776	X2<0.832597	2	2	2
0.83722971577663	0.83722971577663	-25.2	1.2	2 0.83722971577663	X2<0.837230	2	2	2
0.84399935323745	0.84399935323745	-25.2	1.2	2 0.84399935323745	X2<0.843999	2	2	2
0.851073382887989	0.851073382887989	-25.2	1.2	2 0.851073382887989	X2<0.851073	2	2	2
0.853601152542979	0.853601152542979	-25.2	1.2	2 0.853601152542979	X2<0.853601	2	2	2
0.855848257080652	0.855848257080652	-25.2	1.2	2 0.855848257080652	X2<0.855848	2	2	2
0.858176307054237	0.858176307054237	-25.2	1.2	2 0.858176307054237	X2<0.858176	2	2	2
0.860148772248067	0.860148772248067	-25.2	1.2	2 0.860148772248067	X2<0.860149	2	2	2
0.861727221054025	0.861727221054025	-25.2	1.2	2 0.861727221054025	X2<0.861727	2	2	2
0.867726446012966	0.867726446012966	-25.2	1.2	2 0.867726446012966	X2<0.867726	2	2	2
0.87397093931213	0.87397093931213	-25.2	1.2	2 0.87397093931213	X2<0.873971	2	2	2
0.879681914579123	0.879681914579123	-25.2	1.2	2 0.879681914579123	X2<0.879682	2	2	2
0.886190483579412	0.886190483579412	-25.2	1.2	2 0.886190483579412	X2<0.886190	2	2	2
0.893302661832422	0.893302661832422	-25.2	1.2	2 0.893302661832422	X2<0.893303	2	2	2
0.906083943438716	0.906083943438716	-25.2	1.2	2 0.906083943438716	X2<0.906084	2	2	2
0.913545841351151	0.913545841351151	-25.2	1.2	2 0.913545841351151	X2<0.913546	2	2	2
0.915046208538115	0.915046208538115	-25.2	1.2	2 0.915046208538115	X2<0.915046	2	2	2
0.919906979659572	0.919906979659572	-25.2	1.2	2 0.919906979659572	X2<0.919907	2	2	2
0.929854231420904	0.929854231420904	-25.2	1.2	2 0.929854231420904	X2<0.929854	2	2	2
0.953386364271864	0.953386364271864	-25.2	1.2	2 0.953386364271864	X2<0.953386	2	2	2
0.971470515360124	0.971470515360124	-25.2	1.2	2 0.971470515360124	X2<0.971471	2	2	2
0.974847774370573	0.974847774370573	-25.2	1.2	2 0.974847774370573	X2<0.974848	2	2	2
0.0511909144697711	0.0511909144697711	-25.2	1.2	4 0.0511909144697711	X2<0.051191	2	4	2
0.054541886667721	0.054541886667721	-25.2	1.2	4 0.054541886667721	X2<0.054542	2	4	2
0.0579857123084366	0.0579857123084366	-25.2	1.2	4 0.0579857123084366	X2<0.057986	2	4	2
0.0764685078756884	0.0764685078756884	-25.2	1.2	4 0.0764685078756884	X2<0.076469	2	4	2
0.0948257141280919	0.0948257141280919	-25.2	1.2	4 0.0948257141280919	X2<0.094826	2	4	2
0.0983513841638342	0.0983513841638342	-25.2	1.2	4 0.0983513841638342	X2<0.098351	2	4	2
0.126537832082249	0.126537832082249	-25.2	1.2	4 0.126537832082249	X2<0.126538	2	4	2
0.163195660803467	0.163195660803467	-25.2	1.2	4 0.163195660803467	X2<0.163196	2	4	2
0.187099400558509	0.187099400558509	-25.2	1.2	4 0.187099400558509	X2<0.187099	2	4	2
0.199895874597132	0.199895874597132	-25.2	1.2	4 0.199895874597132	X2<0.199896	2	4	2
0.203541245427914	0.203541245427914	-25.2	1.2	4 0.203541245427914	X2<0.203541	2	4	2
0.209863367024809	0.209863367024809	-25.2	1.2	4 0.209863367024809	X2<0.209863	2	4	2
0.228209656197578	0.228209656197578	-25.2	1.2	4 0.228209656197578	X2<0.228210	2	4	2
0.249931156286038	0.249931156286038	-25.2	1.2	4 0.249931156286038	X2<0.249931	2	4	2
0.259187476942316	0.259187476942316	-25.2	1.2	4 0.259187476942316	X2<0.259187	2	4	2
0.26395481324289	0.26395481324289	-25.2	1.2	4 0.26395481324289	X2<0.263955	2	4	2
0.274008016567677	0.274008016567677	-25.2	1.2	4 0.274008016567677	X2<0.274008	2	4	2
0.305394988041371	0.305394988041371	-25.2	1.2	4 0.305394988041371	X2<0.305395	2	4	2
0.331167285447009	0.331167285447009	-25.2	1.2	4 0.331167285447009	X2<0.331167	2	4	2
0.335052940412425	0.335052940412425	-25.2	1.2	4 0.335052940412425	X2<0.335053	2	4	2
0.346780378138647	0.346780378138647	-25.2	1.2	4 0.346780378138646	X2<0.346780	2	4	2
0.511265625013039	0.511265625013039	-25.2	1.2	5 0.511265625013039	X2<0.511266	2	5	2
0.531458679935895	0.531458679935895	-25.2	1.2	5 0.531458679935895	X2<0.531459	2	5	2
0.536853596800938	0.536853596800938	-25.2	1.2	5 0.536853596800938	X2<0.536854	2	5	2
0.54103257949464	0.54103257949464	-25.2	1.2	5 0.54103257949464	X2<0.541033	2	5	2
0.556373507715762	0.556373507715762	-25.2	1.2	5 0.556373507715762	X2<0.556374	2	5	2
0.587974352645688	0.587974352645688	-25.2	1.2	5 0.587974352645688	X2<0.587974	2	5	2
0.608554245322011	0.608554245322011	-25.2	1.2	5 0.608554245322011	X2<0.608554	2	5	2
0.621870628674515	0.621870628674515	-25.2	1.2	5 0.621870628674515	X2<0.621871	2	5	2
0.638308283057995	0.638308283057995	-25.2	1.2	5 0.638308283057995	X2<0.638308	2	5	2
0.64474820275791	0.64474820275791	-25.2	1.2	5 0.64474820275791	X2<0.644748	2	5	2
0.651546791894361	0.651546791894361	-25.2	1.2	5 0.651546791894361	X2<0.651547	2	5	2
0.668340957257897	0.668340957257897	-25.2	1.2	5 0.668340957257897	X2<0.668341	2	5	2
0.696214496158063	0.696214496158063	-25.2	1.2	5 0.696214496158063	X2<0.696214	2	5	2
0.730730570387095	0.730730570387095	-25.2	1.2	5 0.730730570387095	X2<0.730731	2	5	2
0.751311087165959	0.751311087165959	-25.2	1.2	5 0.751311087165959	X2<0.751311	2	5	2
0.763540534884669	0.763540534884669	-25.2	1.2	5 0.763540534884669	X2<0.763541	2	5	2
0.78323125676252	0.78323125676252	-25.2	1.2	5 0.783231256762519	X2<0.783231	2	5	2
0.801182091818191	0.801182091818191	-25.2	1.2	5 0.801182091818191	X2<0.801182	2	5	2
0.813627946889028	0.813627946889028	-25.2	1.2	5 0.813627946889028	X2<0.813628	2	5	2
0.822742603952065	0.822742603952065	-25.2	1.2	5 0.822742603952065	X2<0.822743	2	5	2
0.849754604045302	0.849754604045302	-25.2	1.2	5 0.849754604045302	X2<0.849755	2	5	2
0.876731339143589	0.876731339143589	-25.2	1.2	5 0.876731339143589	X2<0.876731	2	5	2
0.880507887806743	0.880507887806743	-25.2	1.2	5 0.880507887806743	X2<0.880508	2	5	2
0.885760743170977	0.885760743170977	-25.2	1.2	5 0.885760743170977	X2<0.885761	2	5	2
0.0511909144697711	0.0511909144697711	-25.2	1.2	4 0.0511909144697711	X2<0.051191	3	4	2
0.054541886667721	0.054541886667721	-25.2	1.2	4 0.054541886667721	X2<0.054542	3	4	2
0.0579857123084366	0.0579857123084366	-25.2	1.2	4 0.0579857123084366	X2<0.057986	3	4	2
0.0764685078756884	0.0764685078756884	-25.2	1.2	4 0.0764685078756884	X2<0.076469	3	4	2
0.0948257141280919	0.0948257141280919	-25.2	1.2	4 0.0948257141280919	X2<0.094826	3	4	2
0.0983513841638342	0.0983513841638342	-25.2	1.2	4 0.0983513841638342	X2<0.098351	3	4	2
0.126537832082249	0.126537832082249	-25.2	1.2	4 0.126537832082249	X2<0.126538	3	4	2
0.163195660803467	0.163195660803467	-25.2	1.2	4 0.163195660803467	X2<0.163196	3	4	2
0.187099400558509	0.187099400558509	-25.2	1.2	4 0.187099400558509	X2<0.187099	3	4	2
0.199895874597132	0.199895874597132	-25.2	1.2	4 0.199895874597132	X2<0.199896	3	4	2
0.203541245427914	0.203541245427914	-25.2	1.2	4 0.203541245427914	X2<0.203541	3	4	2
0.209863367024809	0.209863367024809	-25.2	1.2	4 0.209863367024809	X2<0.209863	3	4	2
0.228209656197578	0.228209656197578	-25.2	1.2	4 0.228209656197578	X2<0.228210	3	4	2
0.249931156286038	0.249931156286038	-25.2	1.2	4 0.249931156286038	X2<0.249931	3	4	2
0.259187476942316	0.259187476942316	-25.2	1.2	4 0.259187476942316	X2<0.259187	3	4	2
0.26395481324289	0.26395481324289	-25.2	1.2	4 0.26395481324289	X2<0.263955	3	4	2
