x	y	group	key	clickSelects	showSelected1	PANEL
0.705697646830231	-0.17736054089638	9	9	9	4	2
0.705697646830231	-0.17736054089638	9	9	9	5	2
0.722677140613087	-0.282266738212083	9	9	9	4	2
0.722677140613087	-0.282266738212083	9	9	9	5	2
0.741484457743354	-0.409533212171404	9	9	9	4	2
0.741484457743354	-0.409533212171404	9	9	9	5	2
0.748425600118935	-0.558815236938976	9	9	9	4	2
0.748425600118935	-0.558815236938976	9	9	9	5	2
0.753811902017333	-0.730081372592178	9	9	9	4	2
0.753811902017333	-0.730081372592178	9	9	9	5	2
0.756714910268784	-0.923593588803893	9	9	9	4	2
0.756714910268784	-0.923593588803893	9	9	9	5	2
0.761562658939511	-1.13990189476079	9	9	9	4	2
0.761562658939511	-1.13990189476079	9	9	9	5	2
0.765966324484907	-1.37985222757083	9	9	9	4	2
0.765966324484907	-1.37985222757083	9	9	9	5	2
0.772493291296996	-1.64460771614272	9	9	9	4	2
0.772493291296996	-1.64460771614272	9	9	9	5	2
0.781076029641554	-1.9356847644536	9	9	9	4	2
0.781076029641554	-1.9356847644536	9	9	9	5	2
0.796848405501805	-2.25500692344347	9	9	9	4	2
0.796848405501805	-2.25500692344347	9	9	9	5	2
0.819631939870305	-1.24401809076945	9	9	9	4	2
0.819631939870305	-1.24401809076945	9	9	9	5	2
0.832597076310776	-0.54568891685155	9	9	9	4	2
0.832597076310776	-0.54568891685155	9	9	9	5	2
0.83722971577663	-0.727794129252771	9	9	9	4	2
0.83722971577663	-0.727794129252771	9	9	9	5	2
0.84399935323745	-0.227761202109296	9	9	9	4	2
0.84399935323745	-0.227761202109296	9	9	9	5	2
0.851073382887989	-0.353032962042413	9	9	9	4	2
0.851073382887989	-0.353032962042413	9	9	9	5	2
0.855413923156448	-0.510093213243415	9	9	9	4	2
0.855413923156448	-0.510093213243415	9	9	9	5	2
0.858176307054237	-0.108053554319049	9	9	9	4	2
0.858176307054237	-0.108053554319049	9	9	9	5	2
0.860148772248067	-0.204213473005794	9	9	9	4	2
0.860148772248067	-0.204213473005794	9	9	9	5	2
0.861727221054025	-0.00199551990521485	9	9	9	4	2
0.861727221054025	-0.00199551990521485	9	9	9	5	2
0.867726446012966	-0.0291994368204023	9	9	9	4	2
0.867726446012966	-0.0291994368204023	9	9	9	5	2
0.879315383266658	-0.0768662894308179	9	9	9	4	2
0.879315383266658	-0.0768662894308179	9	9	9	5	2
0.886190483579412	-0.022086748488519	9	9	9	4	2
0.886190483579412	-0.022086748488519	9	9	9	5	2
0.893302661832422	-0.000163116025134968	9	9	9	4	2
0.893302661832422	-0.000163116025134968	9	9	9	5	2
0.906083943438716	-0.302910781087849	9	9	9	4	2
0.906083943438716	-0.302910781087849	9	9	9	5	2
0.913545841351151	-0.170534160647343	9	9	9	4	2
0.913545841351151	-0.170534160647343	9	9	9	5	2
0.915046208538115	-0.0697007673492642	9	9	9	4	2
0.915046208538115	-0.0697007673492642	9	9	9	5	2
0.925865157973021	-0.0098252938314829	9	9	9	4	2
0.925865157973021	-0.0098252938314829	9	9	9	5	2
0.67088818794582	-0.0100456142916503	10	11	11	5	2
0.67088818794582	-0.0100456142916503	10	11	11	6	2
0.67088818794582	-0.0100456142916503	10	11	11	7	2
0.67088818794582	-0.0100456142916503	10	11	11	8	2
0.67088818794582	-0.0100456142916503	10	11	11	9	2
0.67088818794582	-0.0100456142916503	10	11	11	10	2
0.67088818794582	-0.0100456142916503	10	11	11	11	2
0.67088818794582	-0.0100456142916503	10	11	11	12	2
0.67088818794582	-0.0100456142916503	10	11	11	13	2
0.67088818794582	-0.0100456142916503	10	11	11	14	2
0.67088818794582	-0.0100456142916503	10	11	11	15	2
0.679244465078227	-0.0833225944142537	10	11	11	5	2
0.679244465078227	-0.0833225944142537	10	11	11	6	2
0.679244465078227	-0.0833225944142537	10	11	11	7	2
0.679244465078227	-0.0833225944142537	10	11	11	8	2
0.679244465078227	-0.0833225944142537	10	11	11	9	2
0.679244465078227	-0.0833225944142537	10	11	11	10	2
0.679244465078227	-0.0833225944142537	10	11	11	11	2
0.679244465078227	-0.0833225944142537	10	11	11	12	2
0.679244465078227	-0.0833225944142537	10	11	11	13	2
0.679244465078227	-0.0833225944142537	10	11	11	14	2
0.679244465078227	-0.0833225944142537	10	11	11	15	2
0.688181827776134	-0.218418553679859	10	11	11	5	2
0.688181827776134	-0.218418553679859	10	11	11	6	2
0.688181827776134	-0.218418553679859	10	11	11	7	2
0.688181827776134	-0.218418553679859	10	11	11	8	2
0.688181827776134	-0.218418553679859	10	11	11	9	2
0.688181827776134	-0.218418553679859	10	11	11	10	2
0.688181827776134	-0.218418553679859	10	11	11	11	2
0.688181827776134	-0.218418553679859	10	11	11	12	2
0.688181827776134	-0.218418553679859	10	11	11	13	2
0.688181827776134	-0.218418553679859	10	11	11	14	2
0.688181827776134	-0.218418553679859	10	11	11	15	2
0.691141239134595	-0.411907272437352	10	11	11	5	2
0.691141239134595	-0.411907272437352	10	11	11	6	2
0.691141239134595	-0.411907272437352	10	11	11	7	2
0.691141239134595	-0.411907272437352	10	11	11	8	2
0.691141239134595	-0.411907272437352	10	11	11	9	2
0.691141239134595	-0.411907272437352	10	11	11	10	2
0.691141239134595	-0.411907272437352	10	11	11	11	2
0.691141239134595	-0.411907272437352	10	11	11	12	2
0.691141239134595	-0.411907272437352	10	11	11	13	2
0.691141239134595	-0.411907272437352	10	11	11	14	2
0.691141239134595	-0.411907272437352	10	11	11	15	2
0.700776348356158	-0.666595205797178	10	11	11	5	2
0.700776348356158	-0.666595205797178	10	11	11	6	2
0.700776348356158	-0.666595205797178	10	11	11	7	2
0.700776348356158	-0.666595205797178	10	11	11	8	2
0.700776348356158	-0.666595205797178	10	11	11	9	2
0.700776348356158	-0.666595205797178	10	11	11	10	2
0.700776348356158	-0.666595205797178	10	11	11	11	2
0.700776348356158	-0.666595205797178	10	11	11	12	2
0.700776348356158	-0.666595205797178	10	11	11	13	2
0.700776348356158	-0.666595205797178	10	11	11	14	2
0.700776348356158	-0.666595205797178	10	11	11	15	2
0.754156785085797	-0.0320061907054363	10	11	11	5	2
0.754156785085797	-0.0320061907054363	10	11	11	6	2
0.754156785085797	-0.0320061907054363	10	11	11	7	2
0.754156785085797	-0.0320061907054363	10	11	11	8	2
0.754156785085797	-0.0320061907054363	10	11	11	9	2
0.754156785085797	-0.0320061907054363	10	11	11	10	2
0.754156785085797	-0.0320061907054363	10	11	11	11	2
0.754156785085797	-0.0320061907054363	10	11	11	12	2
0.754156785085797	-0.0320061907054363	10	11	11	13	2
0.754156785085797	-0.0320061907054363	10	11	11	14	2
0.754156785085797	-0.0320061907054363	10	11	11	15	2
0.807267105439678	-0.131292019304768	10	11	11	5	2
0.807267105439678	-0.131292019304768	10	11	11	6	2
0.807267105439678	-0.131292019304768	10	11	11	7	2
0.807267105439678	-0.131292019304768	10	11	11	8	2
0.807267105439678	-0.131292019304768	10	11	11	9	2
0.807267105439678	-0.131292019304768	10	11	11	10	2
0.807267105439678	-0.131292019304768	10	11	11	11	2
0.807267105439678	-0.131292019304768	10	11	11	12	2
0.807267105439678	-0.131292019304768	10	11	11	13	2
0.807267105439678	-0.131292019304768	10	11	11	14	2
0.807267105439678	-0.131292019304768	10	11	11	15	2
0.834532656241208	-0.308892066873248	10	11	11	5	2
0.834532656241208	-0.308892066873248	10	11	11	6	2
0.834532656241208	-0.308892066873248	10	11	11	7	2
0.834532656241208	-0.308892066873248	10	11	11	8	2
0.834532656241208	-0.308892066873248	10	11	11	9	2
0.834532656241208	-0.308892066873248	10	11	11	10	2
0.834532656241208	-0.308892066873248	10	11	11	11	2
0.834532656241208	-0.308892066873248	10	11	11	12	2
0.834532656241208	-0.308892066873248	10	11	11	13	2
0.834532656241208	-0.308892066873248	10	11	11	14	2
0.834532656241208	-0.308892066873248	10	11	11	15	2
0.864186478545889	-0.588453962893489	10	11	11	5	2
0.864186478545889	-0.588453962893489	10	11	11	6	2
0.864186478545889	-0.588453962893489	10	11	11	7	2
0.864186478545889	-0.588453962893489	10	11	11	8	2
0.864186478545889	-0.588453962893489	10	11	11	9	2
0.864186478545889	-0.588453962893489	10	11	11	10	2
0.864186478545889	-0.588453962893489	10	11	11	11	2
0.864186478545889	-0.588453962893489	10	11	11	12	2
0.864186478545889	-0.588453962893489	10	11	11	13	2
0.864186478545889	-0.588453962893489	10	11	11	14	2
0.864186478545889	-0.588453962893489	10	11	11	15	2
0.690182084799744	-0.389669468461729	11	12	12	6	2
0.690182084799744	-0.389669468461729	11	12	12	7	2
0.690182084799744	-0.389669468461729	11	12	12	8	2
0.690182084799744	-0.389669468461729	11	12	12	9	2
0.690182084799744	-0.389669468461729	11	12	12	10	2
0.690182084799744	-0.389669468461729	11	12	12	11	2
0.690182084799744	-0.389669468461729	11	12	12	12	2
0.705697646830231	-0.0760275629710954	11	12	12	6	2
0.705697646830231	-0.0760275629710954	11	12	12	7	2
0.705697646830231	-0.0760275629710954	11	12	12	8	2
0.705697646830231	-0.0760275629710954	11	12	12	9	2
0.705697646830231	-0.0760275629710954	11	12	12	10	2
0.705697646830231	-0.0760275629710954	11	12	12	11	2
0.705697646830231	-0.0760275629710954	11	12	12	12	2
0.729618282988668	-0.00201639414411936	11	12	12	6	2
0.729618282988668	-0.00201639414411936	11	12	12	7	2
0.729618282988668	-0.00201639414411936	11	12	12	8	2
0.729618282988668	-0.00201639414411936	11	12	12	9	2
0.729618282988668	-0.00201639414411936	11	12	12	10	2
0.729618282988668	-0.00201639414411936	11	12	12	11	2
0.729618282988668	-0.00201639414411936	11	12	12	12	2
0.75531059561763	-0.127343966679913	11	12	12	6	2
0.75531059561763	-0.127343966679913	11	12	12	7	2
0.75531059561763	-0.127343966679913	11	12	12	8	2
0.75531059561763	-0.127343966679913	11	12	12	9	2
0.75531059561763	-0.127343966679913	11	12	12	10	2
0.75531059561763	-0.127343966679913	11	12	12	11	2
0.75531059561763	-0.127343966679913	11	12	12	12	2
0.762617269414477	-0.456043068866714	11	12	12	6	2
0.762617269414477	-0.456043068866714	11	12	12	7	2
0.762617269414477	-0.456043068866714	11	12	12	8	2
0.762617269414477	-0.456043068866714	11	12	12	9	2
0.762617269414477	-0.456043068866714	11	12	12	10	2
0.762617269414477	-0.456043068866714	11	12	12	11	2
0.762617269414477	-0.456043068866714	11	12	12	12	2
0.798387207672931	-1.03729928610552	11	12	12	6	2
0.798387207672931	-1.03729928610552	11	12	12	7	2
0.798387207672931	-1.03729928610552	11	12	12	8	2
0.798387207672931	-1.03729928610552	11	12	12	9	2
0.798387207672931	-1.03729928610552	11	12	12	10	2
0.798387207672931	-1.03729928610552	11	12	12	11	2
0.798387207672931	-1.03729928610552	11	12	12	12	2
0.839366713771597	-0.389669468461729	11	12	12	6	2
0.839366713771597	-0.389669468461729	11	12	12	7	2
0.839366713771597	-0.389669468461729	11	12	12	8	2
0.839366713771597	-0.389669468461729	11	12	12	9	2
0.839366713771597	-0.389669468461729	11	12	12	10	2
0.839366713771597	-0.389669468461729	11	12	12	11	2
0.839366713771597	-0.389669468461729	11	12	12	12	2
0.599501412478276	-0.704736102231088	12	13	13	6	2
0.628711681929417	-0.861942043039658	12	13	13	6	2
0.661712299566716	-1.02559444411052	12	13	13	6	2
0.676185971009545	-1.19624602927296	12	13	13	6	2
0.686404363950715	-1.37452400151523	12	13	13	6	2
0.694046149845235	-1.56114409657803	12	13	13	6	2
0.717647660290822	-1.75692812703412	12	13	13	6	2
0.741484457743354	-1.96282611554989	12	13	13	6	2
0.749829914770089	-2.17994454354278	12	13	13	6	2
0.760063965339214	-2.40958287115688	12	13	13	6	2
0.77143868082203	-2.65328143126876	12	13	13	6	2
0.781076029641554	-2.91288525683041	12	13	13	6	2
0.796848405501805	-3.19063070040561	12	13	13	6	2
0.822475535795093	-0.819891868058431	12	13	13	6	2
0.83722971577663	-0.996226304447919	12	13	13	6	2
0.846092788968235	-0.105134261379565	12	13	13	6	2
0.855413923156448	-0.176922281001259	12	13	13	6	2
0.858176307054237	-0.0742394397486681	12	13	13	6	2
0.86027003522031	-0.0312786511057617	12	13	13	6	2
0.867726446012966	-0.00602028156476919	12	13	13	6	2
0.879315383266658	-1.19624602927296	12	13	13	6	2
0.886190483579412	-1.02559444411052	12	13	13	6	2
0.900135890231468	-0.861942043039658	12	13	13	6	2
0.913545841351151	-0.704736102231088	12	13	13	6	2
0.858176307054237	-2.28130690801303	13	15	15	7	2
0.86027003522031	-1.58764949662678	13	15	15	7	2
0.867726446012966	-1.07751671841034	13	15	15	7	2
0.879315383266658	-3.45218486942137	13	15	15	7	2
0.886190483579412	-2.81470812452502	13	15	15	7	2
0.900135890231468	-2.26724564380837	13	15	15	7	2
0.913545841351151	-1.78706280098561	13	15	15	7	2
0.0806341447168961	-0.000881408160209318	14	18	18	9	2
0.0806341447168961	-0.000881408160209318	14	18	18	10	2
0.0806341447168961	-0.000881408160209318	14	18	18	11	2
0.0806341447168961	-0.000881408160209318	14	18	18	12	2
0.0806341447168961	-0.000881408160209318	14	18	18	13	2
0.0850618543336168	-0.338721360371585	14	18	18	9	2
0.0850618543336168	-0.338721360371585	14	18	18	10	2
0.0850618543336168	-0.338721360371585	14	18	18	11	2
0.0850618543336168	-0.338721360371585	14	18	18	12	2
0.0850618543336168	-0.338721360371585	14	18	18	13	2
0.0894395762588829	-0.16570328049975	14	18	18	9	2
0.0894395762588829	-0.16570328049975	14	18	18	10	2
0.0894395762588829	-0.16570328049975	14	18	18	11	2
0.0894395762588829	-0.16570328049975	14	18	18	12	2
0.0894395762588829	-0.16570328049975	14	18	18	13	2
0.0965526036452502	-0.06080723216186	14	18	18	9	2
0.0965526036452502	-0.06080723216186	14	18	18	10	2
0.0965526036452502	-0.06080723216186	14	18	18	11	2
0.0965526036452502	-0.06080723216186	14	18	18	12	2
0.0965526036452502	-0.06080723216186	14	18	18	13	2
0.108155322261155	-0.00925102558632496	14	18	18	9	2
0.108155322261155	-0.00925102558632496	14	18	18	10	2
0.108155322261155	-0.00925102558632496	14	18	18	11	2
0.108155322261155	-0.00925102558632496	14	18	18	12	2
0.108155322261155	-0.00925102558632496	14	18	18	13	2
0.120879433350638	-0.00222090933743857	14	18	18	9	2
0.120879433350638	-0.00222090933743857	14	18	18	10	2
0.120879433350638	-0.00222090933743857	14	18	18	11	2
0.120879433350638	-0.00222090933743857	14	18	18	12	2
0.120879433350638	-0.00222090933743857	14	18	18	13	2
0.142655625124462	-0.0344112611949807	14	18	18	9	2
0.142655625124462	-0.0344112611949807	14	18	18	10	2
0.142655625124462	-0.0344112611949807	14	18	18	11	2
0.142655625124462	-0.0344112611949807	14	18	18	12	2
0.142655625124462	-0.0344112611949807	14	18	18	13	2
0.157833015779033	-0.102813023997184	14	18	18	9	2
0.157833015779033	-0.102813023997184	14	18	18	10	2
0.157833015779033	-0.102813023997184	14	18	18	11	2
0.157833015779033	-0.102813023997184	14	18	18	12	2
0.157833015779033	-0.102813023997184	14	18	18	13	2
0.161699284333736	-0.0407603939815893	14	18	18	9	2
0.161699284333736	-0.0407603939815893	14	18	18	10	2
0.161699284333736	-0.0407603939815893	14	18	18	11	2
0.161699284333736	-0.0407603939815893	14	18	18	12	2
0.161699284333736	-0.0407603939815893	14	18	18	13	2
0.176232376717962	-0.00450118696893931	14	18	18	9	2
0.176232376717962	-0.00450118696893931	14	18	18	10	2
0.176232376717962	-0.00450118696893931	14	18	18	11	2
0.176232376717962	-0.00450118696893931	14	18	18	12	2
0.176232376717962	-0.00450118696893931	14	18	18	13	2
0.19207036390435	-0.00450118696893931	14	18	18	9	2
0.19207036390435	-0.00450118696893931	14	18	18	10	2
0.19207036390435	-0.00450118696893931	14	18	18	11	2
0.19207036390435	-0.00450118696893931	14	18	18	12	2
0.19207036390435	-0.00450118696893931	14	18	18	13	2
0.202739362488501	-0.0407603939815893	14	18	18	9	2
0.202739362488501	-0.0407603939815893	14	18	18	10	2
0.202739362488501	-0.0407603939815893	14	18	18	11	2
0.202739362488501	-0.0407603939815893	14	18	18	12	2
0.202739362488501	-0.0407603939815893	14	18	18	13	2
0.20976641390007	-0.114646184105551	14	18	18	9	2
0.20976641390007	-0.114646184105551	14	18	18	10	2
0.20976641390007	-0.114646184105551	14	18	18	11	2
0.20976641390007	-0.114646184105551	14	18	18	12	2
0.20976641390007	-0.114646184105551	14	18	18	13	2
0.218288643518463	-0.22907472693643	14	18	18	9	2
0.218288643518463	-0.22907472693643	14	18	18	10	2
0.218288643518463	-0.22907472693643	14	18	18	11	2
0.218288643518463	-0.22907472693643	14	18	18	12	2
0.218288643518463	-0.22907472693643	14	18	18	13	2
0.241940022679046	-0.388928084998499	14	18	18	9	2
0.241940022679046	-0.388928084998499	14	18	18	10	2
0.241940022679046	-0.388928084998499	14	18	18	11	2
0.241940022679046	-0.388928084998499	14	18	18	12	2
0.241940022679046	-0.388928084998499	14	18	18	13	2
0.275325260823593	-0.601846017095841	14	18	18	9	2
0.275325260823593	-0.601846017095841	14	18	18	10	2
0.275325260823593	-0.601846017095841	14	18	18	11	2
0.275325260823593	-0.601846017095841	14	18	18	12	2
0.275325260823593	-0.601846017095841	14	18	18	13	2
0.316605444299057	-0.06080723216186	14	18	18	9	2
0.316605444299057	-0.06080723216186	14	18	18	10	2
0.316605444299057	-0.06080723216186	14	18	18	11	2
0.316605444299057	-0.06080723216186	14	18	18	12	2
0.316605444299057	-0.06080723216186	14	18	18	13	2
0.348405299359001	-0.122723497093336	14	18	18	9	2
0.348405299359001	-0.122723497093336	14	18	18	10	2
0.348405299359001	-0.122723497093336	14	18	18	11	2
0.348405299359001	-0.122723497093336	14	18	18	12	2
0.348405299359001	-0.122723497093336	14	18	18	13	2
0.375784554285929	-1.58347198582253	14	18	18	9	2
0.375784554285929	-1.58347198582253	14	18	18	10	2
0.375784554285929	-1.58347198582253	14	18	18	11	2
0.375784554285929	-1.58347198582253	14	18	18	12	2
0.375784554285929	-1.58347198582253	14	18	18	13	2
0.394728742656298	-1.28861181701758	14	18	18	9	2
0.394728742656298	-1.28861181701758	14	18	18	10	2
0.394728742656298	-1.28861181701758	14	18	18	11	2
0.394728742656298	-1.28861181701758	14	18	18	12	2
0.394728742656298	-1.28861181701758	14	18	18	13	2
0.163195660803467	-0.859862848391837	15	21	21	10	2
0.187099400558509	-1.76588884915359	15	21	21	10	2
0.199895874597132	-1.08236256959437	15	21	21	10	2
0.203541245427914	-2.06153935806193	15	21	21	10	2
0.209863367024809	-1.40330967919548	15	21	21	10	2
0.228209656197578	-0.905955959743959	15	21	21	10	2
0.249931156286038	-1.8742454867597	15	21	21	10	2
0.259187476942316	-1.32678300604305	15	21	21	10	2
0.26395481324289	-0.883643592772271	15	21	21	10	2
0.274008016567677	-0.532012359073109	15	21	21	10	2
0.305394988041371	-0.266225454309293	15	21	21	10	2
0.331167285447009	-1.02424007195641	15	21	21	10	2
0.335052940412425	-0.639309487572751	15	21	21	10	2
0.346780378138647	-2.49477323764678	15	21	21	10	2
0.163195660803467	-0.33863029231475	16	22	22	11	2
0.163195660803467	-0.33863029231475	16	22	22	12	2
0.163195660803467	-0.33863029231475	16	22	22	13	2
0.163195660803467	-0.33863029231475	16	22	22	14	2
0.163195660803467	-0.33863029231475	16	22	22	15	2
0.163195660803467	-0.33863029231475	16	22	22	16	2
0.163195660803467	-0.33863029231475	16	22	22	17	2
0.163195660803467	-0.33863029231475	16	22	22	18	2
0.187099400558509	-0.90805334944519	16	22	22	11	2
0.187099400558509	-0.90805334944519	16	22	22	12	2
0.187099400558509	-0.90805334944519	16	22	22	13	2
0.187099400558509	-0.90805334944519	16	22	22	14	2
0.187099400558509	-0.90805334944519	16	22	22	15	2
0.187099400558509	-0.90805334944519	16	22	22	16	2
0.187099400558509	-0.90805334944519	16	22	22	17	2
0.187099400558509	-0.90805334944519	16	22	22	18	2
0.199895874597132	-0.374652132933198	16	22	22	11	2
0.199895874597132	-0.374652132933198	16	22	22	12	2
0.199895874597132	-0.374652132933198	16	22	22	13	2
0.199895874597132	-0.374652132933198	16	22	22	14	2
0.199895874597132	-0.374652132933198	16	22	22	15	2
0.199895874597132	-0.374652132933198	16	22	22	16	2
0.199895874597132	-0.374652132933198	16	22	22	17	2
0.199895874597132	-0.374652132933198	16	22	22	18	2
0.203541245427914	-0.964159452939027	16	22	22	11	2
0.203541245427914	-0.964159452939027	16	22	22	12	2
0.203541245427914	-0.964159452939027	16	22	22	13	2
0.203541245427914	-0.964159452939027	16	22	22	14	2
0.203541245427914	-0.964159452939027	16	22	22	15	2
0.203541245427914	-0.964159452939027	16	22	22	16	2
0.203541245427914	-0.964159452939027	16	22	22	17	2
0.203541245427914	-0.964159452939027	16	22	22	18	2
0.209863367024809	-0.454026674722595	16	22	22	11	2
0.209863367024809	-0.454026674722595	16	22	22	12	2
0.209863367024809	-0.454026674722595	16	22	22	13	2
0.209863367024809	-0.454026674722595	16	22	22	14	2
0.209863367024809	-0.454026674722595	16	22	22	15	2
0.209863367024809	-0.454026674722595	16	22	22	16	2
0.209863367024809	-0.454026674722595	16	22	22	17	2
0.209863367024809	-0.454026674722595	16	22	22	18	2
0.228209656197578	-0.141330667888511	16	22	22	11	2
0.228209656197578	-0.141330667888511	16	22	22	12	2
0.228209656197578	-0.141330667888511	16	22	22	13	2
0.228209656197578	-0.141330667888511	16	22	22	14	2
0.228209656197578	-0.141330667888511	16	22	22	15	2
0.228209656197578	-0.141330667888511	16	22	22	16	2
0.228209656197578	-0.141330667888511	16	22	22	17	2
0.228209656197578	-0.141330667888511	16	22	22	18	2
0.249931156286038	-0.598319635411777	16	22	22	11	2
0.249931156286038	-0.598319635411777	16	22	22	12	2
0.249931156286038	-0.598319635411777	16	22	22	13	2
0.249931156286038	-0.598319635411777	16	22	22	14	2
0.249931156286038	-0.598319635411777	16	22	22	15	2
0.249931156286038	-0.598319635411777	16	22	22	16	2
0.249931156286038	-0.598319635411777	16	22	22	17	2
0.249931156286038	-0.598319635411777	16	22	22	18	2
0.259187476942316	-0.2284572022636	16	22	22	11	2
0.259187476942316	-0.2284572022636	16	22	22	12	2
0.259187476942316	-0.2284572022636	16	22	22	13	2
0.259187476942316	-0.2284572022636	16	22	22	14	2
0.259187476942316	-0.2284572022636	16	22	22	15	2
0.259187476942316	-0.2284572022636	16	22	22	16	2
0.259187476942316	-0.2284572022636	16	22	22	17	2
0.259187476942316	-0.2284572022636	16	22	22	18	2
0.26395481324289	-0.027836255461084	16	22	22	11	2
0.26395481324289	-0.027836255461084	16	22	22	12	2
0.26395481324289	-0.027836255461084	16	22	22	13	2
0.26395481324289	-0.027836255461084	16	22	22	14	2
0.26395481324289	-0.027836255461084	16	22	22	15	2
0.26395481324289	-0.027836255461084	16	22	22	16	2
0.26395481324289	-0.027836255461084	16	22	22	17	2
0.26395481324289	-0.027836255461084	16	22	22	18	2
0.590880842180923	-1.27576224149313	17	24	24	12	2
0.590880842180923	-1.27576224149313	17	24	24	13	2
0.590880842180923	-1.27576224149313	17	24	24	14	2
0.590880842180923	-1.27576224149313	17	24	24	15	2
0.590880842180923	-1.27576224149313	17	24	24	16	2
0.621870628674515	-0.0138495542524861	17	24	24	12	2
0.621870628674515	-0.0138495542524861	17	24	24	13	2
0.621870628674515	-0.0138495542524861	17	24	24	14	2
0.621870628674515	-0.0138495542524861	17	24	24	15	2
0.621870628674515	-0.0138495542524861	17	24	24	16	2
0.638720442191698	-0.0830710232944396	17	24	24	12	2
0.638720442191698	-0.0830710232944396	17	24	24	13	2
0.638720442191698	-0.0830710232944396	17	24	24	14	2
0.638720442191698	-0.0830710232944396	17	24	24	15	2
0.638720442191698	-0.0830710232944396	17	24	24	16	2
0.651546791894361	-0.208398595830233	17	24	24	12	2
0.651546791894361	-0.208398595830233	17	24	24	13	2
0.651546791894361	-0.208398595830233	17	24	24	14	2
0.651546791894361	-0.208398595830233	17	24	24	15	2
0.651546791894361	-0.208398595830233	17	24	24	16	2
0.668340957257897	-0.0830710232944396	17	24	24	12	2
0.668340957257897	-0.0830710232944396	17	24	24	13	2
0.668340957257897	-0.0830710232944396	17	24	24	14	2
0.668340957257897	-0.0830710232944396	17	24	24	15	2
0.668340957257897	-0.0830710232944396	17	24	24	16	2
0.716795012936927	-0.0138495542524861	17	24	24	12	2
0.716795012936927	-0.0138495542524861	17	24	24	13	2
0.716795012936927	-0.0138495542524861	17	24	24	14	2
0.716795012936927	-0.0138495542524861	17	24	24	15	2
0.716795012936927	-0.0138495542524861	17	24	24	16	2
0.763540534884669	-0.00369648150504265	17	24	24	12	2
0.763540534884669	-0.00369648150504265	17	24	24	13	2
0.763540534884669	-0.00369648150504265	17	24	24	14	2
0.763540534884669	-0.00369648150504265	17	24	24	15	2
0.763540534884669	-0.00369648150504265	17	24	24	16	2
0.705697646830231	-0.377053213094949	18	26	26	13	2
0.705697646830231	-0.377053213094949	18	26	26	14	2
0.705697646830231	-0.377053213094949	18	26	26	15	2
0.705697646830231	-0.377053213094949	18	26	26	16	2
0.705697646830231	-0.377053213094949	18	26	26	17	2
0.705697646830231	-0.377053213094949	18	26	26	18	2
0.705697646830231	-0.377053213094949	18	26	26	19	2
0.705697646830231	-0.377053213094949	18	26	26	20	2
0.705697646830231	-0.377053213094949	18	26	26	21	2
0.729618282988668	-0.124381673879244	18	26	26	13	2
0.729618282988668	-0.124381673879244	18	26	26	14	2
0.729618282988668	-0.124381673879244	18	26	26	15	2
0.729618282988668	-0.124381673879244	18	26	26	16	2
0.729618282988668	-0.124381673879244	18	26	26	17	2
0.729618282988668	-0.124381673879244	18	26	26	18	2
0.729618282988668	-0.124381673879244	18	26	26	19	2
0.729618282988668	-0.124381673879244	18	26	26	20	2
0.729618282988668	-0.124381673879244	18	26	26	21	2
0.101042294874787	-0.250791510155704	19	29	29	14	2
0.134599721408449	-0.0745102790083099	19	29	29	14	2
0.157833015779033	-0.00434291130980746	19	29	29	14	2
0.161699284333736	-0.324333949587047	19	29	29	14	2
0.176232376717962	-0.139676236969612	19	29	29	14	2
0.19207036390435	-0.0342928467034849	19	29	29	14	2
0.202811476076022	0	19	29	29	14	2
0.218288643518463	-0.0342928467034849	19	29	29	14	2
0.241940022679046	-0.139676236969612	19	29	29	14	2
0.275325260823593	-0.324333949587047	19	29	29	14	2
0.316605444299057	-0.00434291130980746	19	29	29	14	2
0.348405299359001	-0.250208356596369	19	29	29	14	2
0.375784554285929	-1.85373556987285	19	29	29	14	2
0.101042294874787	-0.0339936782212327	20	30	30	15	2
0.101042294874787	-0.0339936782212327	20	30	30	16	2
0.101042294874787	-0.0339936782212327	20	30	30	17	2
0.101042294874787	-0.0339936782212327	20	30	30	18	2
0.101042294874787	-0.0339936782212327	20	30	30	19	2
0.134599721408449	-0.00783751012107103	20	30	30	15	2
0.134599721408449	-0.00783751012107103	20	30	30	16	2
0.134599721408449	-0.00783751012107103	20	30	30	17	2
0.134599721408449	-0.00783751012107103	20	30	30	18	2
0.134599721408449	-0.00783751012107103	20	30	30	19	2
0.157833015779033	-0.119218242615903	20	30	30	15	2
0.157833015779033	-0.119218242615903	20	30	30	16	2
0.157833015779033	-0.119218242615903	20	30	30	17	2
0.157833015779033	-0.119218242615903	20	30	30	18	2
0.157833015779033	-0.119218242615903	20	30	30	19	2
0.161699284333736	-0.0160886128880957	20	30	30	15	2
0.161699284333736	-0.0160886128880957	20	30	30	16	2
0.161699284333736	-0.0160886128880957	20	30	30	17	2
0.161699284333736	-0.0160886128880957	20	30	30	18	2
0.161699284333736	-0.0160886128880957	20	30	30	19	2
0.176232376717962	-0.0160886128880957	20	30	30	15	2
0.176232376717962	-0.0160886128880957	20	30	30	16	2
0.176232376717962	-0.0160886128880957	20	30	30	17	2
0.176232376717962	-0.0160886128880957	20	30	30	18	2
