x	y	label	key	showSelected1	showSelected2	showSelected3	PANEL	group	anchor
0.761562658939511	-24	_Diff=-0.0405_	1 0.761562658939511	0	1	X2<0.761563	2	292	end
0.765966324484907	-24	_Diff=-0.0962_	1 0.765966324484907	0	1	X2<0.765966	2	294	end
0.76963033573702	-24	_Diff=-0.1769_	1 0.76963033573702	0	1	X2<0.769630	2	295	end
0.775102692074142	-24	_Diff=-0.0846_	1 0.775102692074142	0	1	X2<0.775103	2	297	end
0.781076029641554	-24	_Diff=-0.1625_	1 0.781076029641554	0	1	X2<0.781076	2	299	end
0.789204594329931	-24	_Diff=-0.2676_	1 0.789204594329931	0	1	X2<0.789205	2	301	end
0.796863580937497	-24	_Diff=-0.1485_	1 0.796863580937497	0	1	X2<0.796864	2	304	end
0.803822895744816	-24	_Diff=-0.2516_	1 0.803822895744815	0	1	X2<0.803823	2	306	end
0.808825902990066	-24	_Diff=-0.1349_	1 0.808825902990066	0	1	X2<0.808826	2	307	end
0.812270112684928	-24	_Diff=-0.0531_	1 0.812270112684928	0	1	X2<0.812270	2	310	end
0.81707215658389	-24	_Diff=-0.1217_	1 0.81707215658389	0	1	X2<0.817072	2	313	end
0.822742603952065	-24	_Diff=-0.0437_	1 0.822742603952065	0	1	X2<0.822743	2	315	end
0.828062100568786	-24	_Diff=-0.0044_	1 0.828062100568786	0	1	X2<0.828062	2	317	end
0.832597076310776	-24	_Diff=-0.0064_	1 0.832597076310776	0	1	X2<0.832597	2	319	end
0.83722971577663	-24	_Diff=-0.0016_	1 0.83722971577663	0	1	X2<0.837230	2	322	end
0.84399935323745	-24	_Diff=-0.0120_	1 0.84399935323745	0	1	X2<0.843999	2	325	end
0.851073382887989	-24	_Diff=-0.0002_	1 0.851073382887989	0	1	X2<0.851073	2	327	end
0.853601152542979	-24	_Diff=-0.0198_	1 0.853601152542979	0	1	X2<0.853601	2	328	end
0.855848257080652	-24	_Diff=-0.0733_	1 0.855848257080652	0	1	X2<0.855848	2	331	end
0.858176307054237	-24	_Diff=-0.0134_	1 0.858176307054237	0	1	X2<0.858176	2	333	end
0.860148772248067	-24	_Diff=-0.0623_	1 0.860148772248067	0	1	X2<0.860149	2	334	end
0.861727221054025	-24	_Diff=-0.0080_	1 0.861727221054025	0	1	X2<0.861727	2	335	end
0.867493485682644	-24	_Diff=-0.0518_	1 0.867493485682644	0	1	X2<0.867493	2	337	end
0.873371447669342	-24	_Diff=-0.0038_	1 0.873371447669342	0	1	X2<0.873371	2	340	end
0.87397093931213	-24	_Diff=-0.0122_	1 0.87397093931213	0	1	X2<0.873971	2	341	end
0.877330830786377	-24	_Diff=-0.0010_	1 0.877330830786377	0	1	X2<0.877331	2	342	end
0.880507887806743	-24	_Diff=-0.0218_	1 0.880507887806743	0	1	X2<0.880508	2	344	end
0.88285897159949	-24	_Diff=0.0000_	1 0.882858971599489	0	1	X2<0.882859	2	345	end
0.886190483579412	-24	_Diff=-0.0237_	1 0.886190483579412	0	1	X2<0.886190	2	346	end
0.889092255150899	-24	_Diff=-0.0995_	1 0.889092255150899	0	1	X2<0.889092	2	348	end
0.891781965037808	-24	_Diff=-0.0159_	1 0.891781965037808	0	1	X2<0.891782	2	350	end
0.895992371719331	-24	_Diff=-0.0055_	1 0.895992371719331	0	1	X2<0.895992	2	351	end
0.906083943438716	-24	_Diff=-0.0825_	1 0.906083943438716	0	1	X2<0.906084	2	354	end
0.913545841351151	-24	_Diff=-0.0140_	1 0.913545841351151	0	1	X2<0.913546	2	356	end
0.915046208538115	-24	_Diff=-0.0037_	1 0.915046208538115	0	1	X2<0.915046	2	357	end
0.919906979659572	-24	_Diff=-0.0642_	1 0.919906979659572	0	1	X2<0.919907	2	358	end
0.929854231420904	-24	_Diff=-0.0005_	1 0.929854231420904	0	1	X2<0.929854	2	360	end
0.94506194780115	-24	_Diff=-0.0529_	1 0.94506194780115	0	1	X2<0.945062	2	365	end
0.955368455033749	-24	_Diff=-0.0006_	1 0.955368455033749	0	1	X2<0.955368	2	369	end
0.963692871504463	-24	_Diff=-0.0960_	1 0.963692871504463	0	1	X2<0.963693	2	372	end
0.971470515360124	-24	_Diff=-0.0067_	1 0.971470515360124	0	1	X2<0.971471	2	375	end
0.974847774370573	-24	_Diff=-0.0311_	1 0.974847774370573	0	1	X2<0.974848	2	378	end
0.978718404425308	-24	_Diff=-0.2320_	1 0.978718404425308	0	1	X2<0.978718	2	382	end
0.0262197692645714	-24	_Diff=-1.9218_	2 0.0262197692645714	1	2	X2<0.026220	2	519	start
0.035634498577565	-24	_Diff=-1.0588_	2 0.035634498577565	1	2	X2<0.035634	2	521	start
0.0426306070294231	-24	_Diff=-0.5561_	2 0.0426306070294231	1	2	X2<0.042631	2	523	start
0.0451416468713433	-24	_Diff=-0.2544_	2 0.0451416468713433	1	2	X2<0.045142	2	525	start
0.0481945116771385	-24	_Diff=-0.6121_	2 0.0481945116771385	1	2	X2<0.048195	2	526	start
0.0514052928192541	-24	_Diff=-0.3232_	2 0.0514052928192541	1	2	X2<0.051405	2	527	start
0.053510619327426	-24	_Diff=-0.6764_	2 0.053510619327426	1	2	X2<0.053511	2	528	start
0.0626296639675275	-24	_Diff=-0.3943_	2 0.0626296639675274	1	2	X2<0.062630	2	530	start
0.0716989304637536	-24	_Diff=-0.7462_	2 0.0716989304637536	1	2	X2<0.071699	2	533	start
0.0767025802051649	-24	_Diff=-0.4677_	2 0.0767025802051648	1	2	X2<0.076703	2	535	start
0.0806341447168961	-24	_Diff=-0.8206_	2 0.0806341447168961	1	2	X2<0.080634	2	537	start
0.0850618543336168	-24	_Diff=-0.5437_	2 0.0850618543336168	1	2	X2<0.085062	2	539	start
0.0894395762588829	-24	_Diff=-0.8989_	2 0.0894395762588829	1	2	X2<0.089440	2	541	start
0.0965526036452502	-24	_Diff=-1.3215_	2 0.0965526036452502	1	2	X2<0.096553	2	543	start
0.10562568414025	-24	_Diff=-1.8041_	2 0.10562568414025	1	2	X2<0.105626	2	546	start
0.11029389151372	-24	_Diff=-1.4024_	2 0.11029389151372	1	2	X2<0.110294	2	548	start
0.120879433350638	-24	_Diff=-1.8807_	2 0.120879433350638	1	2	X2<0.120879	2	552	start
0.134510215371847	-24	_Diff=-2.4112_	2 0.134510215371847	1	2	X2<0.134510	2	557	start
0.144137342460454	-24	_Diff=-1.9651_	2 0.144137342460454	1	2	X2<0.144137	2	560	start
0.1501551134279	-24	_Diff=-1.5802_	2 0.1501551134279	1	2	X2<0.150155	2	563	start
0.154248274397105	-24	_Diff=-1.2493_	2 0.154248274397105	1	2	X2<0.154248	2	565	start
0.157833015779033	-24	_Diff=-1.6765_	2 0.157833015779033	1	2	X2<0.157833	2	567	start
0.161699284333736	-24	_Diff=-1.3463_	2 0.161699284333736	1	2	X2<0.161699	2	568	start
0.170628986670636	-24	_Diff=-1.7777_	2 0.170628986670636	1	2	X2<0.170629	2	573	start
0.179984996444546	-24	_Diff=-1.4474_	2 0.179984996444546	1	2	X2<0.179985	2	577	start
0.185588386491872	-24	_Diff=-1.1589_	2 0.185588386491872	1	2	X2<0.185588	2	583	start
0.191322748665698	-24	_Diff=-1.5527_	2 0.191322748665698	1	2	X2<0.191323	2	585	start
0.195036809425801	-24	_Diff=-1.2608_	2 0.195036809425801	1	2	X2<0.195037	2	586	start
0.202739362488501	-24	_Diff=-1.6625_	2 0.202739362488501	1	2	X2<0.202739	2	591	start
0.20976641390007	-24	_Diff=-2.1117_	2 0.20976641390007	1	2	X2<0.209766	2	593	start
0.209874871768989	-24	_Diff=-2.6068_	2 0.209874871768989	1	2	X2<0.209875	2	594	start
0.212553767254576	-24	_Diff=-2.2337_	2 0.212553767254576	1	2	X2<0.212554	2	596	start
0.215598761918955	-24	_Diff=-1.8966_	2 0.215598761918955	1	2	X2<0.215599	2	597	start
0.216360897757113	-24	_Diff=-2.3615_	2 0.216360897757113	1	2	X2<0.216361	2	598	start
0.221729674842209	-24	_Diff=-2.0214_	2 0.221729674842209	1	2	X2<0.221730	2	599	start
0.227222961373627	-24	_Diff=-2.4953_	2 0.227222961373627	1	2	X2<0.227223	2	601	start
0.229681879864074	-24	_Diff=-3.0139_	2 0.229681879864074	1	2	X2<0.229682	2	602	start
0.236112401005812	-24	_Diff=-2.6356_	2 0.236112401005812	1	2	X2<0.236112	2	604	start
0.241303977556527	-24	_Diff=-2.2884_	2 0.241303977556527	1	2	X2<0.241304	2	606	start
0.246800312772393	-24	_Diff=-1.9705_	2 0.246800312772393	1	2	X2<0.246800	2	608	start
0.254040708532557	-24	_Diff=-1.6805_	2 0.254040708532557	1	2	X2<0.254041	2	610	start
0.256830913480371	-24	_Diff=-2.1083_	2 0.256830913480371	1	2	X2<0.256831	2	611	start
0.257380471099168	-24	_Diff=-2.5813_	2 0.257380471099168	1	2	X2<0.257380	2	612	start
0.258138292119838	-24	_Diff=-3.0993_	2 0.258138292119838	1	2	X2<0.258138	2	613	start
0.269284309702925	-24	_Diff=-2.7386_	2 0.269284309702925	1	2	X2<0.269284	2	616	start
0.286710463697091	-24	_Diff=-3.2698_	2 0.286710463697091	1	2	X2<0.286710	2	623	start
0.297613097936846	-24	_Diff=-2.9040_	2 0.297613097936846	1	2	X2<0.297613	2	629	start
0.309081418206915	-24	_Diff=-3.4494_	2 0.309081418206915	1	2	X2<0.309081	2	633	start
0.328073764569126	-24	_Diff=-4.0409_	2 0.328073764569126	1	2	X2<0.328074	2	637	start
0.348395541775972	-24	_Diff=-3.6387_	2 0.348395541775972	1	2	X2<0.348396	2	642	start
0.357099188375287	-24	_Diff=-4.2462_	2 0.357099188375287	1	2	X2<0.357099	2	646	start
0.359982615802437	-24	_Diff=-3.8385_	2 0.359982615802437	1	2	X2<0.359983	2	648	start
0.378658224130049	-24	_Diff=-3.4549_	2 0.378658224130049	1	2	X2<0.378658	2	651	start
0.394728742656298	-24	_Diff=-4.0498_	2 0.394728742656298	1	2	X2<0.394729	2	656	start
0.404946887400001	-24	_Diff=-4.6936_	2 0.404946887400001	1	2	X2<0.404947	2	662	start
0.431743385270238	-24	_Diff=-5.3875_	2 0.431743385270238	1	2	X2<0.431743	2	666	start
0.449367380235344	-24	_Diff=-6.1331_	2 0.449367380235344	1	2	X2<0.449367	2	672	start
0.462092617177405	-24	_Diff=-6.9320_	2 0.462092617177404	1	2	X2<0.462093	2	674	start
0.474949200171977	-24	_Diff=-7.7865_	2 0.474949200171977	1	2	X2<0.474949	2	678	start
0.478011899162084	-24	_Diff=-8.6991_	2 0.478011899162084	1	2	X2<0.478012	2	679	start
0.483001317945309	-24	_Diff=-8.1316_	2 0.483001317945309	1	2	X2<0.483001	2	680	start
0.486643214244396	-24	_Diff=-9.0759_	2 0.486643214244395	1	2	X2<0.486643	2	682	start
0.493557979236357	-24	_Diff=-8.5022_	2 0.493557979236357	1	2	X2<0.493558	2	683	start
0.501877791597508	-24	_Diff=-7.9509_	2 0.501877791597508	1	2	X2<0.501878	2	685	end
0.507076639332809	-24	_Diff=-7.4212_	2 0.507076639332809	1	2	X2<0.507077	2	687	end
0.513373888330534	-24	_Diff=-6.9124_	2 0.513373888330534	1	2	X2<0.513374	2	689	end
0.519677600939758	-24	_Diff=-6.4240_	2 0.519677600939758	1	2	X2<0.519678	2	690	end
0.523460623575375	-24	_Diff=-5.9553_	2 0.523460623575374	1	2	X2<0.523461	2	691	end
0.530729707796127	-24	_Diff=-5.5059_	2 0.530729707796127	1	2	X2<0.530730	2	693	end
0.546214122208767	-24	_Diff=-5.0754_	2 0.546214122208767	1	2	X2<0.546214	2	696	end
0.564795853686519	-24	_Diff=-5.8501_	2 0.564795853686519	1	2	X2<0.564796	2	701	end
0.584245646023192	-24	_Diff=-5.4086_	2 0.584245646023192	1	2	X2<0.584246	2	707	end
0.598458615131676	-24	_Diff=-4.9852_	2 0.598458615131676	1	2	X2<0.598459	2	709	end
0.603841463220306	-24	_Diff=-5.7690_	2 0.603841463220306	1	2	X2<0.603841	2	710	end
0.615934538538568	-24	_Diff=-5.3335_	2 0.615934538538568	1	2	X2<0.615935	2	712	end
0.628324335091747	-24	_Diff=-4.9153_	2 0.628324335091747	1	2	X2<0.628324	2	715	end
0.635097627062351	-24	_Diff=-4.5143_	2 0.635097627062351	1	2	X2<0.635098	2	717	end
0.646535251871683	-24	_Diff=-4.1300_	2 0.646535251871683	1	2	X2<0.646535	2	719	end
0.653698109439574	-24	_Diff=-3.7625_	2 0.653698109439574	1	2	X2<0.653698	2	721	end
0.656926448573358	-24	_Diff=-3.4115_	2 0.656926448573358	1	2	X2<0.656926	2	723	end
0.664553957991302	-24	_Diff=-4.0864_	2 0.664553957991302	1	2	X2<0.664554	2	725	end
0.670498815132305	-24	_Diff=-3.7208_	2 0.670498815132305	1	2	X2<0.670499	2	726	end
0.671274868655019	-24	_Diff=-3.3715_	2 0.671274868655019	1	2	X2<0.671275	2	727	end
0.673731048009358	-24	_Diff=-3.0382_	2 0.673731048009358	1	2	X2<0.673731	2	728	end
0.678642150363885	-24	_Diff=-3.6960_	2 0.678642150363885	1	2	X2<0.678642	2	729	end
0.684155567432754	-24	_Diff=-3.3467_	2 0.684155567432754	1	2	X2<0.684156	2	730	end
0.688181827776134	-24	_Diff=-3.0133_	2 0.688181827776134	1	2	X2<0.688182	2	731	end
0.690430624294095	-24	_Diff=-2.6957_	2 0.690430624294095	1	2	X2<0.690431	2	732	end
0.692032896564342	-24	_Diff=-2.3940_	2 0.692032896564342	1	2	X2<0.692033	2	733	end
0.694756764685735	-24	_Diff=-2.1084_	2 0.694756764685735	1	2	X2<0.694757	2	734	end
0.700668166507967	-24	_Diff=-1.8390_	2 0.700668166507967	1	2	X2<0.700668	2	735	end
0.705697646830231	-24	_Diff=-1.5860_	2 0.705697646830231	1	2	X2<0.705698	2	736	end
0.707819081959315	-24	_Diff=-1.3498_	2 0.707819081959315	1	2	X2<0.707819	2	737	end
0.723667243961245	-24	_Diff=-1.8209_	2 0.723667243961245	1	2	X2<0.723667	2	738	end
0.741484457743354	-24	_Diff=-1.5658_	2 0.741484457743354	1	2	X2<0.741484	2	739	end
0.748425600118935	-24	_Diff=-1.3276_	2 0.748425600118935	1	2	X2<0.748426	2	740	end
0.753811902017333	-24	_Diff=-1.1067_	2 0.753811902017333	1	2	X2<0.753812	2	741	end
0.756714910268784	-24	_Diff=-0.9035_	2 0.756714910268784	1	2	X2<0.756715	2	742	end
0.761562658939511	-24	_Diff=-0.7186_	2 0.761562658939511	1	2	X2<0.761563	2	743	end
0.765966324484907	-24	_Diff=-0.5526_	2 0.765966324484907	1	2	X2<0.765966	2	744	end
0.772493291296996	-24	_Diff=-0.4064_	2 0.772493291296996	1	2	X2<0.772493	2	745	end
0.781076029641554	-24	_Diff=-0.2807_	2 0.781076029641554	1	2	X2<0.781076	2	746	end
0.791845398256555	-24	_Diff=-0.1765_	2 0.791845398256555	1	2	X2<0.791845	2	747	end
0.804507392109372	-24	_Diff=-0.0951_	2 0.804507392109372	1	2	X2<0.804507	2	748	end
0.812270112684928	-24	_Diff=-0.2569_	2 0.812270112684928	1	2	X2<0.812270	2	749	end
0.822391653200612	-24	_Diff=-0.1546_	2 0.822391653200611	1	2	X2<0.822392	2	750	end
0.832597076310776	-24	_Diff=-0.3600_	2 0.832597076310776	1	2	X2<0.832597	2	751	end
0.83722971577663	-24	_Diff=-0.2346_	2 0.83722971577663	1	2	X2<0.837230	2	752	end
0.84399935323745	-24	_Diff=-0.4916_	2 0.84399935323745	1	2	X2<0.843999	2	753	end
0.851073382887989	-24	_Diff=-0.3403_	2 0.851073382887989	1	2	X2<0.851073	2	754	end
0.853601152542979	-24	_Diff=-0.2138_	2 0.853601152542979	1	2	X2<0.853601	2	755	end
0.855848257080652	-24	_Diff=-0.1142_	2 0.855848257080652	1	2	X2<0.855848	2	756	end
0.858176307054237	-24	_Diff=-0.3235_	2 0.858176307054237	1	2	X2<0.858176	2	757	end
0.860148772248067	-24	_Diff=-0.1946_	2 0.860148772248067	1	2	X2<0.860149	2	758	end
0.861727221054025	-24	_Diff=-0.4734_	2 0.861727221054025	1	2	X2<0.861727	2	759	end
0.867726446012966	-24	_Diff=-0.3103_	2 0.867726446012966	1	2	X2<0.867726	2	760	end
0.87397093931213	-24	_Diff=-0.6805_	2 0.87397093931213	1	2	X2<0.873971	2	761	end
0.879681914579123	-24	_Diff=-0.4765_	2 0.879681914579123	1	2	X2<0.879682	2	762	end
0.886190483579412	-24	_Diff=-0.3022_	2 0.886190483579412	1	2	X2<0.886190	2	763	end
0.893302661832422	-24	_Diff=-0.1617_	2 0.893302661832422	1	2	X2<0.893303	2	764	end
0.906083943438716	-24	_Diff=-0.4950_	2 0.906083943438716	1	2	X2<0.906084	2	765	end
0.913545841351151	-24	_Diff=-0.3026_	2 0.913545841351151	1	2	X2<0.913546	2	766	end
0.915046208538115	-24	_Diff=-0.1494_	2 0.915046208538115	1	2	X2<0.915046	2	767	end
0.919906979659572	-24	_Diff=-0.0444_	2 0.919906979659572	1	2	X2<0.919907	2	768	end
0.929854231420904	-24	_Diff=-0.3204_	2 0.929854231420904	1	2	X2<0.929854	2	769	end
0.953386364271864	-24	_Diff=-0.1433_	2 0.953386364271864	1	2	X2<0.953386	2	770	end
0.971470515360124	-24	_Diff=-0.0290_	2 0.971470515360124	1	2	X2<0.971471	2	771	end
0.974847774370573	-24	_Diff=-0.0046_	2 0.974847774370573	1	2	X2<0.974848	2	772	end
0.0511909144697711	-24	_Diff=-4.9545_	3 0.0511909144697711	1	3	X2<0.051191	2	863	start
0.054541886667721	-24	_Diff=-6.0360_	3 0.054541886667721	1	3	X2<0.054542	2	864	start
0.0579857123084366	-24	_Diff=-7.1526_	3 0.0579857123084366	1	3	X2<0.057986	2	865	start
0.0764685078756884	-24	_Diff=-4.5305_	3 0.0764685078756884	1	3	X2<0.076469	2	866	start
0.0948257141280919	-24	_Diff=-3.1782_	3 0.0948257141280919	1	3	X2<0.094826	2	867	start
0.0983513841638342	-24	_Diff=-4.0591_	3 0.0983513841638342	1	3	X2<0.098351	2	868	start
0.126537832082249	-24	_Diff=-5.0052_	3 0.126537832082249	1	3	X2<0.126538	2	869	start
0.163195660803467	-24	_Diff=-3.8448_	3 0.163195660803467	1	3	X2<0.163196	2	870	start
0.187099400558509	-24	_Diff=-2.9497_	3 0.187099400558509	1	3	X2<0.187099	2	871	start
0.199895874597132	-24	_Diff=-3.7594_	3 0.199895874597132	1	3	X2<0.199896	2	872	start
0.203541245427914	-24	_Diff=-2.9575_	3 0.203541245427914	1	3	X2<0.203541	2	873	start
0.209863367024809	-24	_Diff=-3.7546_	3 0.209863367024809	1	3	X2<0.209863	2	874	start
0.228209656197578	-24	_Diff=-4.6303_	3 0.228209656197578	1	3	X2<0.228210	2	875	start
0.249931156286038	-24	_Diff=-3.8081_	3 0.249931156286038	1	3	X2<0.249931	2	876	start
0.259187476942316	-24	_Diff=-4.6860_	3 0.259187476942316	1	3	X2<0.259187	2	877	start
0.26395481324289	-24	_Diff=-5.6488_	3 0.26395481324289	1	3	X2<0.263955	2	878	start
0.274008016567677	-24	_Diff=-6.7009_	3 0.274008016567677	1	3	X2<0.274008	2	879	start
0.305394988041371	-24	_Diff=-7.8485_	3 0.305394988041371	1	3	X2<0.305395	2	880	start
0.331167285447009	-24	_Diff=-6.8572_	3 0.331167285447009	1	3	X2<0.331167	2	881	start
0.335052940412425	-24	_Diff=-8.0403_	3 0.335052940412425	1	3	X2<0.335053	2	882	start
0.346780378138647	-24	_Diff=-7.0888_	3 0.346780378138646	1	3	X2<0.346780	2	883	start
0.36016571673099	-24	_Diff=-8.3224_	3 0.36016571673099	1	3	X2<0.360166	2	884	start
0.370084534049965	-24	_Diff=-9.6894_	3 0.370084534049965	1	3	X2<0.370085	2	885	start
0.38378846726846	-24	_Diff=-11.2117_	3 0.383788467268459	1	3	X2<0.383788	2	886	start
0.39370258897543	-24	_Diff=-12.9211_	3 0.39370258897543	1	3	X2<0.393703	2	887	start
0.398789217462763	-24	_Diff=-14.8669_	3 0.398789217462763	1	3	X2<0.398789	2	888	start
0.416912424727343	-24	_Diff=-13.6855_	3 0.416912424727343	1	3	X2<0.416912	2	889	start
0.436804350465536	-24	_Diff=-12.5865_	3 0.436804350465536	1	3	X2<0.436804	2	890	start
0.45513980416581	-24	_Diff=-11.5599_	3 0.45513980416581	1	3	X2<0.455140	2	891	start
0.481552394805476	-24	_Diff=-10.5976_	3 0.481552394805476	1	3	X2<0.481552	2	892	start
0.511265625013039	-24	_Diff=-9.6934_	3 0.511265625013039	1	3	X2<0.511266	2	893	end
0.531458679935895	-24	_Diff=-8.8419_	3 0.531458679935895	1	3	X2<0.531459	2	894	end
0.536853596800938	-24	_Diff=-8.0387_	3 0.536853596800938	1	3	X2<0.536854	2	895	end
0.54103257949464	-24	_Diff=-7.2803_	3 0.54103257949464	1	3	X2<0.541033	2	896	end
0.556373507715762	-24	_Diff=-6.5635_	3 0.556373507715762	1	3	X2<0.556374	2	897	end
0.587974352645688	-24	_Diff=-5.8859_	3 0.587974352645688	1	3	X2<0.587974	2	898	end
0.608554245322011	-24	_Diff=-5.2454_	3 0.608554245322011	1	3	X2<0.608554	2	899	end
0.621870628674515	-24	_Diff=-6.7916_	3 0.621870628674515	1	3	X2<0.621871	2	900	end
0.638308283057995	-24	_Diff=-6.1151_	3 0.638308283057995	1	3	X2<0.638308	2	901	end
0.64474820275791	-24	_Diff=-5.4709_	3 0.64474820275791	1	3	X2<0.644748	2	902	end
0.651546791894361	-24	_Diff=-7.3637_	3 0.651546791894361	1	3	X2<0.651547	2	903	end
0.668340957257897	-24	_Diff=-6.6728_	3 0.668340957257897	1	3	X2<0.668341	2	904	end
0.696214496158063	-24	_Diff=-6.0094_	3 0.696214496158063	1	3	X2<0.696214	2	905	end
0.730730570387095	-24	_Diff=-5.3723_	3 0.730730570387095	1	3	X2<0.730731	2	906	end
0.751311087165959	-24	_Diff=-4.7609_	3 0.751311087165959	1	3	X2<0.751311	2	909	end
0.763540534884669	-24	_Diff=-4.1745_	3 0.763540534884669	1	3	X2<0.763541	2	914	end
0.78323125676252	-24	_Diff=-3.6131_	3 0.783231256762519	1	3	X2<0.783231	2	919	end
0.801182091818191	-24	_Diff=-3.0767_	3 0.801182091818191	1	3	X2<0.801182	2	922	end
0.813627946889028	-24	_Diff=-2.5659_	3 0.813627946889028	1	3	X2<0.813628	2	927	end
0.822742603952065	-24	_Diff=-2.0819_	3 0.822742603952065	1	3	X2<0.822743	2	930	end
0.849754604045302	-24	_Diff=-1.6267_	3 0.849754604045302	1	3	X2<0.849755	2	938	end
0.876731339143589	-24	_Diff=-1.2036_	3 0.876731339143589	1	3	X2<0.876731	2	945	end
0.880507887806743	-24	_Diff=-0.8181_	3 0.880507887806743	1	3	X2<0.880508	2	947	end
0.885760743170977	-24	_Diff=-2.6683_	3 0.885760743170977	1	3	X2<0.885761	2	948	end
0.0262197692645714	-24	_Diff=-1.9218_	2 0.0262197692645714	2	2	X2<0.026220	2	519	start
0.035634498577565	-24	_Diff=-1.0588_	2 0.035634498577565	2	2	X2<0.035634	2	521	start
0.0426306070294231	-24	_Diff=-0.5561_	2 0.0426306070294231	2	2	X2<0.042631	2	523	start
0.0451416468713433	-24	_Diff=-0.2544_	2 0.0451416468713433	2	2	X2<0.045142	2	525	start
0.0481945116771385	-24	_Diff=-0.6121_	2 0.0481945116771385	2	2	X2<0.048195	2	526	start
0.0514052928192541	-24	_Diff=-0.3232_	2 0.0514052928192541	2	2	X2<0.051405	2	527	start
0.053510619327426	-24	_Diff=-0.6764_	2 0.053510619327426	2	2	X2<0.053511	2	528	start
0.0626296639675275	-24	_Diff=-0.3943_	2 0.0626296639675274	2	2	X2<0.062630	2	530	start
0.0716989304637536	-24	_Diff=-0.7462_	2 0.0716989304637536	2	2	X2<0.071699	2	533	start
0.0767025802051649	-24	_Diff=-0.4677_	2 0.0767025802051648	2	2	X2<0.076703	2	535	start
0.0806341447168961	-24	_Diff=-0.8206_	2 0.0806341447168961	2	2	X2<0.080634	2	537	start
0.0850618543336168	-24	_Diff=-0.5437_	2 0.0850618543336168	2	2	X2<0.085062	2	539	start
0.0894395762588829	-24	_Diff=-0.8989_	2 0.0894395762588829	2	2	X2<0.089440	2	541	start
0.0965526036452502	-24	_Diff=-1.3215_	2 0.0965526036452502	2	2	X2<0.096553	2	543	start
0.10562568414025	-24	_Diff=-1.8041_	2 0.10562568414025	2	2	X2<0.105626	2	546	start
0.11029389151372	-24	_Diff=-1.4024_	2 0.11029389151372	2	2	X2<0.110294	2	548	start
0.120879433350638	-24	_Diff=-1.8807_	2 0.120879433350638	2	2	X2<0.120879	2	552	start
0.134510215371847	-24	_Diff=-2.4112_	2 0.134510215371847	2	2	X2<0.134510	2	557	start
0.144137342460454	-24	_Diff=-1.9651_	2 0.144137342460454	2	2	X2<0.144137	2	560	start
0.1501551134279	-24	_Diff=-1.5802_	2 0.1501551134279	2	2	X2<0.150155	2	563	start
0.154248274397105	-24	_Diff=-1.2493_	2 0.154248274397105	2	2	X2<0.154248	2	565	start
0.157833015779033	-24	_Diff=-1.6765_	2 0.157833015779033	2	2	X2<0.157833	2	567	start
0.161699284333736	-24	_Diff=-1.3463_	2 0.161699284333736	2	2	X2<0.161699	2	568	start
0.170628986670636	-24	_Diff=-1.7777_	2 0.170628986670636	2	2	X2<0.170629	2	573	start
0.179984996444546	-24	_Diff=-1.4474_	2 0.179984996444546	2	2	X2<0.179985	2	577	start
0.185588386491872	-24	_Diff=-1.1589_	2 0.185588386491872	2	2	X2<0.185588	2	583	start
0.191322748665698	-24	_Diff=-1.5527_	2 0.191322748665698	2	2	X2<0.191323	2	585	start
0.195036809425801	-24	_Diff=-1.2608_	2 0.195036809425801	2	2	X2<0.195037	2	586	start
0.202739362488501	-24	_Diff=-1.6625_	2 0.202739362488501	2	2	X2<0.202739	2	591	start
0.20976641390007	-24	_Diff=-2.1117_	2 0.20976641390007	2	2	X2<0.209766	2	593	start
0.209874871768989	-24	_Diff=-2.6068_	2 0.209874871768989	2	2	X2<0.209875	2	594	start
0.212553767254576	-24	_Diff=-2.2337_	2 0.212553767254576	2	2	X2<0.212554	2	596	start
0.215598761918955	-24	_Diff=-1.8966_	2 0.215598761918955	2	2	X2<0.215599	2	597	start
0.216360897757113	-24	_Diff=-2.3615_	2 0.216360897757113	2	2	X2<0.216361	2	598	start
0.221729674842209	-24	_Diff=-2.0214_	2 0.221729674842209	2	2	X2<0.221730	2	599	start
